54,-3.188389004131196,55.945745286151606,120,-3.1885390041311963,55.94600509377274,boost.radar.stress
55,-3.1885390041311963,55.94600509377274,0,-3.188239004131196,55.94600509377274,null
56,-3.188239004131196,55.94600509377274,0,-3.187939004131196,55.94600509377274,null
57,-3.187939004131196,55.94600509377274,350,-3.187643561805292,55.94595299931944,null
58,-3.187643561805292,55.94595299931944,0,-3.187343561805292,55.94595299931944,slips.mass.baking
59,-3.187343561805292,55.94595299931944,290,-3.1872409557622943,55.9456710915332,diner.leaves.mutual
60,-3.1872409557622943,55.9456710915332,0,-3.186940955762294,55.9456710915332,null
61,-3.186940955762294,55.9456710915332,0,-3.186640955762294,55.9456710915332,hidden.handle.softly
62,-3.186640955762294,55.9456710915332,10,-3.18634551343639,55.9457231859865,posts.kicked.universally
63,-3.18634551343639,55.9457231859865,270,-3.18634551343639,55.9454231859865,null
64,-3.18634551343639,55.9454231859865,270,-3.18634551343639,55.945123185986496,null
65,-3.18634551343639,55.945123185986496,260,-3.18639760788969,55.94482774366059,rated.fired.crowds
66,-3.18639760788969,55.94482774366059,300,-3.18624760788969,55.944567936039455,null
67,-3.18624760788969,55.944567936039455,290,-3.1861450018466924,55.94428602825322,null
68,-3.1861450018466924,55.94428602825322,290,-3.1860423958036947,55.94400412046698,teams.mild.played
69,-3.1860423958036947,55.94400412046698,340,-3.185760488017459,55.94390151442398,null
70,-3.185760488017459,55.94390151442398,340,-3.1854785802312233,55.94379890838098,null
71,-3.1854785802312233,55.94379890838098,340,-3.1851966724449876,55.943696302337976,hello.love.keys
72,-3.1851966724449876,55.943696302337976,310,-3.185003836162082,55.94346648900504,sentences.sings.modern
73,-3.185003836162082,55.94346648900504,210,-3.1852636437832174,55.94331648900504,null
74,-3.1852636437832174,55.94331648900504,210,-3.185523451404353,55.943166489005044,null
75,-3.185523451404353,55.943166489005044,210,-3.1857832590254884,55.943016489005046,null
76,-3.1857832590254884,55.943016489005046,210,-3.186043066646624,55.94286648900505,null
77,-3.186043066646624,55.94286648900505,200,-3.1863249744328597,55.94276388296205,under.retire.bump
78,-3.1863249744328597,55.94276388296205,190,-3.1866204167587635,55.942711788508745,null
79,-3.1866204167587635,55.942711788508745,180,-3.1869204167587637,55.942711788508745,strut.river.surely
80,-3.1869204167587637,55.942711788508745,30,-3.186660609137628,55.94286178850874,null
81,-3.186660609137628,55.94286178850874,30,-3.1864008015164926,55.94301178850874,null
82,-3.1864008015164926,55.94301178850874,50,-3.186207965233587,55.94324160184168,null
83,-3.186207965233587,55.94324160184168,40,-3.185978151900651,55.943434438124584,null
84,-3.185978151900651,55.943434438124584,50,-3.1857853156177454,55.94366425145752,null
85,-3.1857853156177454,55.94366425145752,40,-3.1855555022848097,55.943857087740426,null
86,-3.1855555022848097,55.943857087740426,50,-3.185362666001904,55.94408690107336,null
87,-3.185362666001904,55.94408690107336,40,-3.185132852668968,55.94427973735627,null
88,-3.185132852668968,55.94427973735627,50,-3.1849400163860624,55.944509550689205,null
89,-3.1849400163860624,55.944509550689205,40,-3.1847102030531267,55.94470238697211,null
90,-3.1847102030531267,55.94470238697211,50,-3.184517366770221,55.94493220030505,sports.topic.clocks
91,-3.184517366770221,55.94493220030505,120,-3.184667366770221,55.94519200792618,null
92,-3.184667366770221,55.94519200792618,130,-3.184860203053127,55.94542182125912,null
93,-3.184860203053127,55.94542182125912,120,-3.185010203053127,55.94568162888025,null
94,-3.185010203053127,55.94568162888025,130,-3.1852030393360327,55.94591144221319,null
95,-3.1852030393360327,55.94591144221319,120,-3.1853530393360328,55.94617124983432,prime.rent.silk
96,-3.1853530393360328,55.94617124983432,230,-3.1855458756189385,55.945941436501386,null
97,-3.1855458756189385,55.945941436501386,230,-3.1857387119018443,55.94571162316845,null
98,-3.1857387119018443,55.94571162316845,230,-3.18593154818475,55.94548180983551,null
99,-3.18593154818475,55.94548180983551,230,-3.186124384467656,55.94525199650258,null
100,-3.186124384467656,55.94525199650258,230,-3.1863172207505617,55.94502218316964,null
101,-3.1863172207505617,55.94502218316964,220,-3.1865470340834974,55.944829346886735,null
102,-3.1865470340834974,55.944829346886735,200,-3.186828941869733,55.944726740843734,null
103,-3.186828941869733,55.944726740843734,200,-3.187110849655969,55.94462413480073,null
104,-3.187110849655969,55.94462413480073,200,-3.1873927574422045,55.94452152875773,null
105,-3.1873927574422045,55.94452152875773,200,-3.1876746652284402,55.94441892271473,null
