44,-3.1890381325891517,55.945264573391206,20,-3.188756224802916,55.94536717943421,null
45,-3.188756224802916,55.94536717943421,20,-3.1884743170166803,55.94546978547721,null
46,-3.1884743170166803,55.94546978547721,20,-3.1881924092304446,55.94557239152021,null
47,-3.1881924092304446,55.94557239152021,30,-3.187932601609309,55.945722391520206,null
48,-3.187932601609309,55.945722391520206,20,-3.1876506938230733,55.94582499756321,null
49,-3.1876506938230733,55.94582499756321,30,-3.187390886201938,55.945974997563205,slips.mass.baking
50,-3.187390886201938,55.945974997563205,310,-3.187198049919032,55.94574518423027,null
51,-3.187198049919032,55.94574518423027,310,-3.187005213636126,55.94551537089733,spent.spoon.bolt
52,-3.187005213636126,55.94551537089733,30,-3.1867454060149907,55.94566537089733,hidden.handle.softly
53,-3.1867454060149907,55.94566537089733,10,-3.186449963689087,55.94571746535063,posts.kicked.universally
54,-3.186449963689087,55.94571746535063,240,-3.186599963689087,55.9454576577295,null
55,-3.186599963689087,55.9454576577295,250,-3.1867025697320845,55.94517574994326,dragon.bottle.crisp
56,-3.1867025697320845,55.94517574994326,300,-3.1865525697320845,55.944915942322126,laws.merit.bleak
57,-3.1865525697320845,55.944915942322126,260,-3.1866046641853845,55.94462049999622,artist.gets.react
58,-3.1866046641853845,55.94462049999622,350,-3.1863092218594806,55.94456840554292,null
59,-3.1863092218594806,55.94456840554292,340,-3.186027314073245,55.944465799499916,null
60,-3.186027314073245,55.944465799499916,340,-3.185745406287009,55.944363193456915,atoms.vanish.foods
61,-3.185745406287009,55.944363193456915,300,-3.185595406287009,55.94410338583578,manliness.poem.cliff
62,-3.185595406287009,55.94410338583578,320,-3.1853655929540734,55.943910549552875,null
63,-3.1853655929540734,55.943910549552875,320,-3.1851357796211377,55.94371771326997,hello.love.keys
64,-3.1851357796211377,55.94371771326997,80,-3.1850836851678377,55.944013155595876,null
65,-3.1850836851678377,55.944013155595876,80,-3.1850315907145377,55.94430859792178,null
66,-3.1850315907145377,55.94430859792178,70,-3.18492898467154,55.94459050570802,slide.leads.stores
67,-3.18492898467154,55.94459050570802,60,-3.18477898467154,55.944850313329155,null
68,-3.18477898467154,55.944850313329155,60,-3.18462898467154,55.94511012095029,null
69,-3.18462898467154,55.94511012095029,60,-3.18447898467154,55.945369928571424,settle.title.united
70,-3.18447898467154,55.945369928571424,140,-3.1847087980044755,55.94556276485433,null
71,-3.1847087980044755,55.94556276485433,140,-3.184938611337411,55.945755601137236,rider.aura.bulb
72,-3.184938611337411,55.945755601137236,180,-3.1852386113374114,55.945755601137236,null
73,-3.1852386113374114,55.945755601137236,180,-3.1855386113374116,55.945755601137236,shed.desire.muddy
74,-3.1855386113374116,55.945755601137236,250,-3.185641217380409,55.945473693351,null
75,-3.185641217380409,55.945473693351,250,-3.185743823423407,55.94519178556476,null
76,-3.185743823423407,55.94519178556476,250,-3.1858464294664044,55.94490987777852,null
77,-3.1858464294664044,55.94490987777852,240,-3.1859964294664045,55.94465007015739,null
78,-3.1859964294664045,55.94465007015739,240,-3.1861464294664046,55.94439026253625,null
79,-3.1861464294664046,55.94439026253625,240,-3.1862964294664047,55.94413045491512,null
80,-3.1862964294664047,55.94413045491512,190,-3.1865918717923085,55.944078360461816,null
81,-3.1865918717923085,55.944078360461816,190,-3.1868873141182124,55.944026266008514,renew.ears.tend
82,-3.1868873141182124,55.944026266008514,240,-3.1870373141182124,55.94376645838738,null
83,-3.1870373141182124,55.94376645838738,240,-3.1871873141182125,55.943506650766246,null
84,-3.1871873141182125,55.943506650766246,240,-3.1873373141182126,55.94324684314511,null
85,-3.1873373141182126,55.94324684314511,230,-3.1875301504011184,55.943017029812175,null
86,-3.1875301504011184,55.943017029812175,240,-3.1876801504011185,55.94275722219104,panic.squad.danger
87,-3.1876801504011185,55.94275722219104,90,-3.1876801504011185,55.943057222191044,null
88,-3.1876801504011185,55.943057222191044,100,-3.1877322448544185,55.94335266451695,null
89,-3.1877322448544185,55.94335266451695,90,-3.1877322448544185,55.943652664516954,null
90,-3.1877322448544185,55.943652664516954,100,-3.1877843393077185,55.94394810684286,null
91,-3.1877843393077185,55.94394810684286,90,-3.1877843393077185,55.94424810684286,null
