46,-3.1889933857336485,55.943779723001995,110,-3.189095991776646,55.944061630788234,spoon.invest.every
47,-3.189095991776646,55.944061630788234,0,-3.188795991776646,55.944061630788234,null
48,-3.188795991776646,55.944061630788234,0,-3.1884959917766458,55.944061630788234,null
49,-3.1884959917766458,55.944061630788234,0,-3.1881959917766456,55.944061630788234,rush.crown.link
50,-3.1881959917766456,55.944061630788234,110,-3.188298597819643,55.94434353857447,null
51,-3.188298597819643,55.94434353857447,110,-3.188401203862641,55.94462544636071,null
52,-3.188401203862641,55.94462544636071,120,-3.188551203862641,55.944885253981845,null
53,-3.188551203862641,55.944885253981845,110,-3.1886538099056385,55.94516716176808,null
54,-3.1886538099056385,55.94516716176808,120,-3.1888038099056386,55.94542696938922,shady.soft.phones
55,-3.1888038099056386,55.94542696938922,160,-3.1890857176918743,55.94552957543222,null
56,-3.1890857176918743,55.94552957543222,150,-3.18934552531301,55.945679575432216,museum.spicy.horns
57,-3.18934552531301,55.945679575432216,100,-3.18939761976631,55.94597501775812,coherent.saints.stuck
58,-3.18939761976631,55.94597501775812,230,-3.1895904560492156,55.94574520442519,null
59,-3.1895904560492156,55.94574520442519,220,-3.1898202693821514,55.94555236814228,turkey.limit.ramp
60,-3.1898202693821514,55.94555236814228,190,-3.190115711708055,55.94550027368898,null
61,-3.190115711708055,55.94550027368898,200,-3.190397619494291,55.94539766764598,null
62,-3.190397619494291,55.94539766764598,190,-3.1906930618201947,55.945345573192675,null
63,-3.1906930618201947,55.945345573192675,200,-3.1909749696064305,55.945242967149674,maple.limit.hotels
64,-3.1909749696064305,55.945242967149674,260,-3.1910270640597305,55.94494752482377,null
65,-3.1910270640597305,55.94494752482377,260,-3.1910791585130305,55.94465208249786,estate.gave.votes
66,-3.1910791585130305,55.94465208249786,270,-3.1910791585130305,55.94435208249786,paying.crowd.weep
67,-3.1910791585130305,55.94435208249786,270,-3.1910791585130305,55.944052082497855,spicy.bunch.shady
68,-3.1910791585130305,55.944052082497855,290,-3.190976552470033,55.94377017471162,null
69,-3.190976552470033,55.94377017471162,290,-3.1908739464270353,55.94348826692538,null
70,-3.1908739464270353,55.94348826692538,290,-3.1907713403840376,55.94320635913914,relate.chill.vest
71,-3.1907713403840376,55.94320635913914,300,-3.1906213403840376,55.942946551518006,tonic.bliss.cove
72,-3.1906213403840376,55.942946551518006,20,-3.190339432597802,55.943049157561006,null
73,-3.190339432597802,55.943049157561006,20,-3.190057524811566,55.94315176360401,shows.fries.lamp
74,-3.190057524811566,55.94315176360401,300,-3.189907524811566,55.94289195598287,null
75,-3.189907524811566,55.94289195598287,300,-3.189757524811566,55.94263214836174,hooked.shine.third
76,-3.189757524811566,55.94263214836174,130,-3.1899503610944717,55.942861961694675,null
77,-3.1899503610944717,55.942861961694675,140,-3.1901801744274074,55.94305479797758,null
78,-3.1901801744274074,55.94305479797758,130,-3.190373010710313,55.94328461131052,null
79,-3.190373010710313,55.94328461131052,140,-3.190602824043249,55.94347744759342,null
80,-3.190602824043249,55.94347744759342,130,-3.1907956603261547,55.94370726092636,null
81,-3.1907956603261547,55.94370726092636,140,-3.1910254736590904,55.943900097209266,null
82,-3.1910254736590904,55.943900097209266,130,-3.191218309941996,55.9441299105422,null
83,-3.191218309941996,55.9441299105422,140,-3.191448123274932,55.94432274682511,null
84,-3.191448123274932,55.94432274682511,130,-3.1916409595578377,55.944552560158044,null
85,-3.1916409595578377,55.944552560158044,140,-3.1918707728907734,55.94474539644095,null
86,-3.1918707728907734,55.94474539644095,130,-3.192063609173679,55.94497520977389,null
87,-3.192063609173679,55.94497520977389,140,-3.192293422506615,55.94516804605679,useful.hike.trades
88,-3.192293422506615,55.94516804605679,10,-3.191997980180711,55.945220140510095,null
89,-3.191997980180711,55.945220140510095,10,-3.191702537854807,55.9452722349634,null
90,-3.191702537854807,55.9452722349634,10,-3.1914070955289033,55.9453243294167,null
91,-3.1914070955289033,55.9453243294167,10,-3.1911116532029995,55.94537642387,null
92,-3.1911116532029995,55.94537642387,10,-3.1908162108770957,55.945428518323304,null
93,-3.1908162108770957,55.945428518323304,20,-3.19053430309086,55.945531124366305,null
94,-3.19053430309086,55.945531124366305,10,-3.190238860764956,55.94558321881961,null
95,-3.190238860764956,55.94558321881961,20,-3.1899569529787204,55.94568582486261,null
96,-3.1899569529787204,55.94568582486261,10,-3.1896615106528166,55.94573791931591,null
97,-3.1896615106528166,55.94573791931591,20,-3.189379602866581,55.94584052535891,null
98,-3.189379602866581,55.94584052535891,10,-3.189084160540677,55.94589261981221,null
99,-3.189084160540677,55.94589261981221,20,-3.1888022527544413,55.945995225855214,null
100,-3.1888022527544413,55.945995225855214,10,-3.1885068104285375,55.946047320308516,boost.radar.stress
101,-3.1885068104285375,55.946047320308516,350,-3.1882113681026336,55.945995225855214,null
102,-3.1882113681026336,55.945995225855214,0,-3.1879113681026334,55.945995225855214,null
103,-3.1879113681026334,55.945995225855214,350,-3.1876159257767296,55.94594313140191,null
104,-3.1876159257767296,55.94594313140191,0,-3.1873159257767294,55.94594313140191,slips.mass.baking
105,-3.1873159257767294,55.94594313140191,210,-3.187575733397865,55.94579313140191,null
106,-3.187575733397865,55.94579313140191,210,-3.1878355410190005,55.945643131401916,null
107,-3.1878355410190005,55.945643131401916,220,-3.188065354351936,55.94545029511901,null
108,-3.188065354351936,55.94545029511901,240,-3.1882153543519363,55.945190487497875,null
109,-3.1882153543519363,55.945190487497875,300,-3.188065354351936,55.94493067987674,null
110,-3.188065354351936,55.94493067987674,300,-3.187915354351936,55.94467087225561,null
