0,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
1,-3.18765,55.94414019237887,220,-3.187879813332936,55.94394735609596,null
2,-3.187879813332936,55.94394735609596,210,-3.1881396209540713,55.94379735609596,cubs.trucks.help
3,-3.1881396209540713,55.94379735609596,300,-3.1879896209540712,55.94353754847483,null
4,-3.1879896209540712,55.94353754847483,300,-3.187839620954071,55.943277740853695,gums.clock.modes
5,-3.187839620954071,55.943277740853695,290,-3.1877370149110735,55.94299583306746,null
6,-3.1877370149110735,55.94299583306746,280,-3.1876849204577735,55.94270039074155,panic.squad.danger
7,-3.1876849204577735,55.94270039074155,70,-3.187582314414776,55.94298229852779,null
8,-3.187582314414776,55.94298229852779,70,-3.1874797083717783,55.943264206314026,null
9,-3.1874797083717783,55.943264206314026,70,-3.1873771023287807,55.943546114100265,shut.stands.media
10,-3.1873771023287807,55.943546114100265,320,-3.187147288995845,55.94335327781736,null
11,-3.187147288995845,55.94335327781736,330,-3.1868874813747095,55.94320327781736,null
12,-3.1868874813747095,55.94320327781736,340,-3.1866055735884737,55.94310067177436,null
13,-3.1866055735884737,55.94310067177436,320,-3.186375760255538,55.942907835491454,hers.banks.goat
14,-3.186375760255538,55.942907835491454,10,-3.186080317929634,55.942959929944756,null
15,-3.186080317929634,55.942959929944756,10,-3.1857848756037304,55.94301202439806,toned.deflection.bland
16,-3.1857848756037304,55.94301202439806,80,-3.1857327811504303,55.943307466723965,null
17,-3.1857327811504303,55.943307466723965,70,-3.1856301751074327,55.9435893745102,null
18,-3.1856301751074327,55.9435893745102,80,-3.1855780806541327,55.94388481683611,manliness.poem.cliff
19,-3.1855780806541327,55.94388481683611,150,-3.1858378882752683,55.94403481683611,null
20,-3.1858378882752683,55.94403481683611,140,-3.186067701608204,55.944227653119015,organs.shape.fantastic
21,-3.186067701608204,55.944227653119015,20,-3.1857857938219682,55.944330259162015,null
22,-3.1857857938219682,55.944330259162015,20,-3.1855038860357325,55.944432865205016,null
23,-3.1855038860357325,55.944432865205016,30,-3.185244078414597,55.944582865205014,acid.chair.butter
24,-3.185244078414597,55.944582865205014,90,-3.185244078414597,55.94488286520502,null
25,-3.185244078414597,55.94488286520502,90,-3.185244078414597,55.94518286520502,null
26,-3.185244078414597,55.94518286520502,100,-3.185296172867897,55.94547830753093,null
27,-3.185296172867897,55.94547830753093,90,-3.185296172867897,55.94577830753093,null
28,-3.185296172867897,55.94577830753093,100,-3.185348267321197,55.946073749856836,prime.rent.silk
29,-3.185348267321197,55.946073749856836,200,-3.1856301751074327,55.945971143813836,null
30,-3.1856301751074327,55.945971143813836,200,-3.1859120828936685,55.945868537770835,null
31,-3.1859120828936685,55.945868537770835,200,-3.186193990679904,55.945765931727834,posts.kicked.universally
32,-3.186193990679904,55.945765931727834,190,-3.186489433005808,55.94571383727453,null
33,-3.186489433005808,55.94571383727453,190,-3.186784875331712,55.94566174282123,hidden.handle.softly
34,-3.186784875331712,55.94566174282123,240,-3.186934875331712,55.945401935200096,spent.spoon.bolt
