54,-3.1861223813338904,55.94379797733723,90,-3.1861223813338904,55.944097977337236,organs.shape.fantastic
55,-3.1861223813338904,55.944097977337236,350,-3.1858269390079865,55.944045882883934,null
56,-3.1858269390079865,55.944045882883934,350,-3.1855314966820827,55.94399378843063,manliness.poem.cliff
57,-3.1855314966820827,55.94399378843063,60,-3.1853814966820826,55.944253596051766,null
58,-3.1853814966820826,55.944253596051766,70,-3.185278890639085,55.944535503838004,acid.chair.butter
59,-3.185278890639085,55.944535503838004,30,-3.1850190830179494,55.944685503838,slide.leads.stores
60,-3.1850190830179494,55.944685503838,50,-3.1848262467350437,55.94491531717094,null
61,-3.1848262467350437,55.94491531717094,50,-3.184633410452138,55.945145130503874,settle.title.united
62,-3.184633410452138,55.945145130503874,150,-3.1848932180732734,55.94529513050387,null
63,-3.1848932180732734,55.94529513050387,150,-3.185153025694409,55.94544513050387,null
64,-3.185153025694409,55.94544513050387,150,-3.1854128333155445,55.94559513050387,null
65,-3.1854128333155445,55.94559513050387,140,-3.18564264664848,55.945787966786774,shed.desire.muddy
66,-3.18564264664848,55.945787966786774,130,-3.185835482931386,55.94601778011971,renew.slows.basket
67,-3.185835482931386,55.94601778011971,210,-3.1860952905525215,55.94586778011971,null
68,-3.1860952905525215,55.94586778011971,210,-3.186355098173657,55.945717780119715,posts.kicked.universally
69,-3.186355098173657,55.945717780119715,240,-3.186505098173657,55.94545797249858,null
70,-3.186505098173657,55.94545797249858,230,-3.186697934456563,55.945228159165644,dragon.bottle.crisp
71,-3.186697934456563,55.945228159165644,140,-3.1869277477894986,55.94542099544855,null
72,-3.1869277477894986,55.94542099544855,140,-3.1871575611224343,55.94561383173146,null
73,-3.1871575611224343,55.94561383173146,180,-3.1874575611224345,55.94561383173146,null
74,-3.1874575611224345,55.94561383173146,190,-3.1877530034483383,55.945561737278155,null
75,-3.1877530034483383,55.945561737278155,180,-3.1880530034483385,55.945561737278155,null
76,-3.1880530034483385,55.945561737278155,190,-3.1883484457742424,55.94550964282485,skills.less.herb
77,-3.1883484457742424,55.94550964282485,160,-3.188630353560478,55.94561224886785,null
78,-3.188630353560478,55.94561224886785,160,-3.188912261346714,55.945714854910854,stops.else.chats
79,-3.188912261346714,55.945714854910854,170,-3.1892077036726176,55.945766949364156,null
80,-3.1892077036726176,55.945766949364156,170,-3.1895031459985215,55.94581904381746,null
81,-3.1895031459985215,55.94581904381746,170,-3.1897985883244253,55.94587113827076,null
82,-3.1897985883244253,55.94587113827076,180,-3.1900985883244255,55.94587113827076,null
83,-3.1900985883244255,55.94587113827076,170,-3.1903940306503293,55.94592323272406,null
84,-3.1903940306503293,55.94592323272406,180,-3.1906940306503295,55.94592323272406,null
85,-3.1906940306503295,55.94592323272406,170,-3.1909894729762334,55.945975327177365,simple.rust.audio
86,-3.1909894729762334,55.945975327177365,330,-3.190729665355098,55.94582532717737,null
87,-3.190729665355098,55.94582532717737,330,-3.1904698577339623,55.94567532717737,null
88,-3.1904698577339623,55.94567532717737,330,-3.1902100501128268,55.94552532717737,null
89,-3.1902100501128268,55.94552532717737,330,-3.1899502424916912,55.94537532717737,null
90,-3.1899502424916912,55.94537532717737,330,-3.1896904348705557,55.945225327177376,null
91,-3.1896904348705557,55.945225327177376,330,-3.18943062724942,55.94507532717738,null
92,-3.18943062724942,55.94507532717738,330,-3.1891708196282846,55.94492532717738,null
93,-3.1891708196282846,55.94492532717738,330,-3.188911012007149,55.94477532717738,null
94,-3.188911012007149,55.94477532717738,340,-3.1886291042209134,55.94467272113438,null
95,-3.1886291042209134,55.94467272113438,340,-3.1883471964346777,55.94457011509138,null
96,-3.1883471964346777,55.94457011509138,340,-3.188065288648442,55.94446750904838,null
97,-3.188065288648442,55.94446750904838,340,-3.1877833808622063,55.94436490300538,null
98,-3.1877833808622063,55.94436490300538,340,-3.1875014730759705,55.94426229696238,null
99,-3.1875014730759705,55.94426229696238,340,-3.187219565289735,55.94415969091938,null
100,-3.187219565289735,55.94415969091938,340,-3.186937657503499,55.94405708487638,null
101,-3.186937657503499,55.94405708487638,340,-3.1866557497172634,55.943954478833376,null
102,-3.1866557497172634,55.943954478833376,340,-3.1863738419310277,55.943851872790376,null
103,-3.1863738419310277,55.943851872790376,340,-3.186091934144792,55.943749266747375,null
104,-3.186091934144792,55.943749266747375,350,-3.185796491818888,55.94369717229407,null
105,-3.185796491818888,55.94369717229407,340,-3.1855145840326524,55.94359456625107,null
106,-3.1855145840326524,55.94359456625107,350,-3.1852191417067486,55.94354247179777,null
107,-3.1852191417067486,55.94354247179777,340,-3.184937233920513,55.94343986575477,sentences.sings.modern
108,-3.184937233920513,55.94343986575477,170,-3.1852326762464167,55.94349196020807,null
109,-3.1852326762464167,55.94349196020807,170,-3.1855281185723205,55.94354405466137,null
110,-3.1855281185723205,55.94354405466137,160,-3.1858100263585563,55.943646660704374,null
111,-3.1858100263585563,55.943646660704374,160,-3.186091934144792,55.943749266747375,null
112,-3.186091934144792,55.943749266747375,160,-3.1863738419310277,55.943851872790376,null
113,-3.1863738419310277,55.943851872790376,160,-3.1866557497172634,55.943954478833376,null
114,-3.1866557497172634,55.943954478833376,160,-3.186937657503499,55.94405708487638,null
115,-3.186937657503499,55.94405708487638,160,-3.187219565289735,55.94415969091938,null
116,-3.187219565289735,55.94415969091938,160,-3.1875014730759705,55.94426229696238,null
117,-3.1875014730759705,55.94426229696238,160,-3.1877833808622063,55.94436490300538,null
