46,-3.191181179338413,55.942708434543825,40,-3.190951366005477,55.94290127082673,null
47,-3.190951366005477,55.94290127082673,40,-3.1907215526725414,55.94309410710964,null
48,-3.1907215526725414,55.94309410710964,30,-3.190461745051406,55.943244107109635,null
49,-3.190461745051406,55.943244107109635,40,-3.19023193171847,55.94343694339254,null
50,-3.19023193171847,55.94343694339254,30,-3.1899721240973347,55.94358694339254,null
51,-3.1899721240973347,55.94358694339254,40,-3.189742310764399,55.943779779675445,null
52,-3.189742310764399,55.943779779675445,30,-3.1894825031432634,55.94392977967544,null
53,-3.1894825031432634,55.94392977967544,40,-3.1892526898103277,55.94412261595835,spoon.invest.every
54,-3.1892526898103277,55.94412261595835,10,-3.188957247484424,55.94417471041165,null
55,-3.188957247484424,55.94417471041165,10,-3.18866180515852,55.944226804864954,null
56,-3.18866180515852,55.944226804864954,20,-3.1883798973722843,55.944329410907955,trades.rare.cable
57,-3.1883798973722843,55.944329410907955,300,-3.1882298973722842,55.94406960328682,null
58,-3.1882298973722842,55.94406960328682,290,-3.1881272913292866,55.94378769550058,null
59,-3.1881272913292866,55.94378769550058,300,-3.1879772913292865,55.94352788787945,scare.cubs.resort
60,-3.1879772913292865,55.94352788787945,40,-3.187747477996351,55.943720724162354,null
61,-3.187747477996351,55.943720724162354,30,-3.1874876703752153,55.94387072416235,begins.spider.drips
62,-3.1874876703752153,55.94387072416235,10,-3.1871922280493115,55.943922818615654,renew.ears.tend
63,-3.1871922280493115,55.943922818615654,270,-3.1871922280493115,55.94362281861565,null
64,-3.1871922280493115,55.94362281861565,270,-3.1871922280493115,55.94332281861565,scale.chair.kinds
65,-3.1871922280493115,55.94332281861565,290,-3.187089622006314,55.94304091082941,null
66,-3.187089622006314,55.94304091082941,290,-3.1869870159633162,55.94275900304317,strut.river.surely
67,-3.1869870159633162,55.94275900304317,0,-3.186687015963316,55.94275900304317,null
68,-3.186687015963316,55.94275900304317,0,-3.186387015963316,55.94275900304317,under.retire.bump
69,-3.186387015963316,55.94275900304317,70,-3.1862844099203183,55.94304091082941,null
70,-3.1862844099203183,55.94304091082941,70,-3.1861818038773206,55.94332281861565,null
71,-3.1861818038773206,55.94332281861565,70,-3.186079197834323,55.94360472640189,null
72,-3.186079197834323,55.94360472640189,80,-3.186027103381023,55.943900168727794,teams.mild.played
73,-3.186027103381023,55.943900168727794,160,-3.1863090111672587,55.944002774770794,null
74,-3.1863090111672587,55.944002774770794,170,-3.1866044534931626,55.9440548692241,lime.learns.front
75,-3.1866044534931626,55.9440548692241,350,-3.1863090111672587,55.944002774770794,null
76,-3.1863090111672587,55.944002774770794,0,-3.1860090111672585,55.944002774770794,null
77,-3.1860090111672585,55.944002774770794,350,-3.1857135688413547,55.94395068031749,null
78,-3.1857135688413547,55.94395068031749,0,-3.1854135688413545,55.94395068031749,null
79,-3.1854135688413545,55.94395068031749,350,-3.1851181265154507,55.94389858586419,null
80,-3.1851181265154507,55.94389858586419,0,-3.1848181265154505,55.94389858586419,rider.mile.lime
81,-3.1848181265154505,55.94389858586419,80,-3.1847660320621505,55.9441940281901,null
82,-3.1847660320621505,55.9441940281901,80,-3.1847139376088505,55.944489470516004,null
83,-3.1847139376088505,55.944489470516004,80,-3.1846618431555505,55.94478491284191,null
84,-3.1846618431555505,55.94478491284191,70,-3.184559237112553,55.94506682062815,null
85,-3.184559237112553,55.94506682062815,80,-3.184507142659253,55.945362262954056,settle.title.united
86,-3.184507142659253,55.945362262954056,200,-3.1847890504454885,55.945259656911055,null
87,-3.1847890504454885,55.945259656911055,200,-3.1850709582317243,55.945157050868055,null
88,-3.1850709582317243,55.945157050868055,200,-3.18535286601796,55.945054444825054,null
89,-3.18535286601796,55.945054444825054,190,-3.185648308343864,55.94500235037175,null
90,-3.185648308343864,55.94500235037175,200,-3.1859302161300995,55.94489974432875,null
91,-3.1859302161300995,55.94489974432875,190,-3.1862256584560034,55.94484764987545,null
92,-3.1862256584560034,55.94484764987545,200,-3.186507566242239,55.94474504383245,null
93,-3.186507566242239,55.94474504383245,190,-3.186803008568143,55.944692949379146,null
94,-3.186803008568143,55.944692949379146,200,-3.1870849163543786,55.944590343336145,null
95,-3.1870849163543786,55.944590343336145,190,-3.1873803586802825,55.94453824888284,null
96,-3.1873803586802825,55.94453824888284,200,-3.187662266466518,55.94443564283984,null
