0,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
1,-3.18765,55.94414019237887,300,-3.1875,55.94388038475773,begins.spider.drips
2,-3.1875,55.94388038475773,300,-3.18735,55.9436205771366,shut.stands.media
3,-3.18735,55.9436205771366,50,-3.187157163717094,55.943850390469535,renew.ears.tend
4,-3.187157163717094,55.943850390469535,20,-3.1868752559308584,55.943952996512536,null
5,-3.1868752559308584,55.943952996512536,20,-3.1865933481446227,55.94405560255554,lime.learns.front
6,-3.1865933481446227,55.94405560255554,190,-3.1868887904705265,55.944003508102234,null
7,-3.1868887904705265,55.944003508102234,130,-3.1870816267534323,55.94423332143517,null
8,-3.1870816267534323,55.94423332143517,120,-3.1872316267534324,55.944493129056305,null
9,-3.1872316267534324,55.944493129056305,10,-3.1869361844275286,55.94454522350961,artist.gets.react
10,-3.1869361844275286,55.94454522350961,40,-3.186706371094593,55.94473805979251,null
11,-3.186706371094593,55.94473805979251,40,-3.186476557761657,55.94493089607542,laws.merit.bleak
12,-3.186476557761657,55.94493089607542,140,-3.186706371094593,55.945123732358326,dragon.bottle.crisp
13,-3.186706371094593,55.945123732358326,120,-3.186856371094593,55.94538353997946,spent.spoon.bolt
14,-3.186856371094593,55.94538353997946,30,-3.1865965634734574,55.94553353997946,null
15,-3.1865965634734574,55.94553353997946,30,-3.186336755852322,55.945683539979456,null
16,-3.186336755852322,55.945683539979456,30,-3.1860769482311864,55.94583353997945,null
17,-3.1860769482311864,55.94583353997945,40,-3.1858471348982507,55.94602637626236,renew.slows.basket
18,-3.1858471348982507,55.94602637626236,310,-3.185654298615345,55.945796562929424,shed.desire.muddy
19,-3.185654298615345,55.945796562929424,340,-3.185372390829109,55.94569395688642,null
20,-3.185372390829109,55.94569395688642,340,-3.1850904830428735,55.94559135084342,null
21,-3.1850904830428735,55.94559135084342,330,-3.184830675421738,55.945441350843424,null
22,-3.184830675421738,55.945441350843424,340,-3.184548767635502,55.945338744800424,settle.title.united
23,-3.184548767635502,55.945338744800424,270,-3.184548767635502,55.94503874480042,null
24,-3.184548767635502,55.94503874480042,260,-3.184600862088802,55.944743302474514,null
25,-3.184600862088802,55.944743302474514,270,-3.184600862088802,55.94444330247451,null
26,-3.184600862088802,55.94444330247451,260,-3.1846529565421022,55.944147860148604,null
27,-3.1846529565421022,55.944147860148604,270,-3.1846529565421022,55.9438478601486,rider.mile.lime
28,-3.1846529565421022,55.9438478601486,230,-3.184845792825008,55.943618046815665,null
29,-3.184845792825008,55.943618046815665,240,-3.184995792825008,55.94335823919453,sentences.sings.modern
30,-3.184995792825008,55.94335823919453,300,-3.184845792825008,55.9430984315734,courier.assume.bill
31,-3.184845792825008,55.9430984315734,180,-3.185145792825008,55.9430984315734,null
32,-3.185145792825008,55.9430984315734,180,-3.1854457928250084,55.9430984315734,toned.deflection.bland
33,-3.1854457928250084,55.9430984315734,130,-3.185638629107914,55.94332824490633,null
34,-3.185638629107914,55.94332824490633,130,-3.18583146539082,55.94355805823927,record.sofa.sock
35,-3.18583146539082,55.94355805823927,230,-3.1860243016737257,55.94332824490633,null
36,-3.1860243016737257,55.94332824490633,220,-3.1862541150066614,55.94313540862343,null
37,-3.1862541150066614,55.94313540862343,210,-3.186513922627797,55.94298540862343,null
38,-3.186513922627797,55.94298540862343,210,-3.1867737302489325,55.94283540862343,null
39,-3.1867737302489325,55.94283540862343,220,-3.187003543581868,55.942642572340525,strut.river.surely
40,-3.187003543581868,55.942642572340525,140,-3.187233356914804,55.94283540862343,null
41,-3.187233356914804,55.94283540862343,150,-3.1874931645359394,55.94298540862343,null
42,-3.1874931645359394,55.94298540862343,140,-3.187722977868875,55.943178244906335,gums.clock.modes
43,-3.187722977868875,55.943178244906335,190,-3.188018420194779,55.94312615045303,null
44,-3.188018420194779,55.94312615045303,190,-3.188313862520683,55.94307405599973,null
45,-3.188313862520683,55.94307405599973,180,-3.188613862520683,55.94307405599973,null
46,-3.188613862520683,55.94307405599973,190,-3.188909304846587,55.94302196154643,null
47,-3.188909304846587,55.94302196154643,180,-3.189209304846587,55.94302196154643,region.passes.pencil
48,-3.189209304846587,55.94302196154643,170,-3.189504747172491,55.94307405599973,null
49,-3.189504747172491,55.94307405599973,170,-3.1898001894983947,55.94312615045303,null
50,-3.1898001894983947,55.94312615045303,170,-3.1900956318242986,55.943178244906335,shows.fries.lamp
51,-3.1900956318242986,55.943178244906335,70,-3.189993025781301,55.94346015269257,null
52,-3.189993025781301,55.94346015269257,70,-3.1898904197383033,55.94374206047881,null
53,-3.1898904197383033,55.94374206047881,80,-3.1898383252850033,55.94403750280472,cliff.asleep.wedge
54,-3.1898383252850033,55.94403750280472,60,-3.1896883252850032,55.94429731042585,null
55,-3.1896883252850032,55.94429731042585,60,-3.189538325285003,55.94455711804699,null
56,-3.189538325285003,55.94455711804699,60,-3.189388325285003,55.94481692566812,null
57,-3.189388325285003,55.94481692566812,50,-3.1891954890020973,55.94504673900106,number.exist.rate
58,-3.1891954890020973,55.94504673900106,40,-3.1889656756691616,55.94523957528396,null
59,-3.1889656756691616,55.94523957528396,50,-3.1887728393862558,55.9454693886169,shady.soft.phones
60,-3.1887728393862558,55.9454693886169,40,-3.18854302605332,55.945662224899806,bend.tubes.chops
61,-3.18854302605332,55.945662224899806,180,-3.1888430260533203,55.945662224899806,null
62,-3.1888430260533203,55.945662224899806,180,-3.1891430260533205,55.945662224899806,museum.spicy.horns
63,-3.1891430260533205,55.945662224899806,190,-3.1894384683792243,55.945610130446504,null
64,-3.1894384683792243,55.945610130446504,200,-3.18972037616546,55.9455075244035,turkey.limit.ramp
65,-3.18972037616546,55.9455075244035,110,-3.1898229822084576,55.94578943218974,null
66,-3.1898229822084576,55.94578943218974,120,-3.1899729822084577,55.946049239810876,love.behind.orchestra
67,-3.1899729822084577,55.946049239810876,200,-3.1902548899946934,55.945946633767875,null
68,-3.1902548899946934,55.945946633767875,200,-3.190536797780929,55.945844027724874,null
69,-3.190536797780929,55.945844027724874,200,-3.190818705567165,55.94574142168187,null
70,-3.190818705567165,55.94574142168187,200,-3.1911006133534006,55.94563881563887,skins.engage.best
71,-3.1911006133534006,55.94563881563887,280,-3.1910485189001006,55.945343373312966,null
72,-3.1910485189001006,55.945343373312966,280,-3.1909964244468005,55.94504793098706,shapes.sheep.nature
73,-3.1909964244468005,55.94504793098706,180,-3.1912964244468007,55.94504793098706,null
74,-3.1912964244468007,55.94504793098706,180,-3.191596424446801,55.94504793098706,null
75,-3.191596424446801,55.94504793098706,170,-3.1918918667727048,55.94510002544036,null
76,-3.1918918667727048,55.94510002544036,180,-3.192191866772705,55.94510002544036,useful.hike.trades
77,-3.192191866772705,55.94510002544036,310,-3.191999030489799,55.944870212107425,null
78,-3.191999030489799,55.944870212107425,310,-3.1918061942068934,55.94464039877449,null
79,-3.1918061942068934,55.94464039877449,300,-3.1916561942068933,55.944380591153354,null
80,-3.1916561942068933,55.944380591153354,310,-3.1914633579239875,55.94415077782042,null
81,-3.1914633579239875,55.94415077782042,300,-3.1913133579239874,55.943890970199284,null
82,-3.1913133579239874,55.943890970199284,310,-3.1911205216410816,55.94366115686635,loaf.cheer.slave
83,-3.1911205216410816,55.94366115686635,20,-3.190838613854846,55.94376376290935,null
84,-3.190838613854846,55.94376376290935,20,-3.19055670606861,55.94386636895235,null
85,-3.19055670606861,55.94386636895235,20,-3.1902747982823745,55.94396897499535,null
86,-3.1902747982823745,55.94396897499535,20,-3.1899928904961388,55.94407158103835,null
87,-3.1899928904961388,55.94407158103835,20,-3.189710982709903,55.94417418708135,null
88,-3.189710982709903,55.94417418708135,20,-3.1894290749236673,55.94427679312435,null
89,-3.1894290749236673,55.94427679312435,20,-3.1891471671374316,55.94437939916735,null
90,-3.1891471671374316,55.94437939916735,10,-3.188851724811528,55.944431493620655,null
91,-3.188851724811528,55.944431493620655,20,-3.188569817025292,55.944534099663656,null
92,-3.188569817025292,55.944534099663656,10,-3.1882743746993882,55.94458619411696,null
93,-3.1882743746993882,55.94458619411696,20,-3.1879924669131525,55.94468880015996,hurt.green.filer
94,-3.1879924669131525,55.94468880015996,300,-3.1878424669131524,55.944428992538825,null
